Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low
2015-04-20,38389500,54.48179408536522,0.1707188059746585,0.11091195531280369,14.487077764263804,12.231788965472523
2015-04-21,51487500,59.28510531506449,0.18288226809326424,0.1253060178688958,14.549233283024364,12.234833394069142
2015-04-22,117945000,68.07480254520686,0.2436687860879978,0.1489785715127162,14.728093177110916,12.17410675880217
2015-04-23,66168000,66.77465129259846,0.2840494816439456,0.1759927535389621,14.876270542620528,12.187929381848466
2015-04-24,36417000,66.49786795419624,0.3115457295586399,0.20310334874289768,14.983276459081853,12.267723468438898
2015-04-27,175089000,75.08268260463318,0.399312014324698,0.24234508185925777,15.219199482162278,12.342133888046462
2015-04-28,91281000,73.43005175858883,0.4578336803220946,0.28544280155182516,15.420107404912196,12.40729251650504
2015-04-29,59041500,74.54110973370328,0.5089433212413645,0.3301429054897331,15.58650563727346,12.532094254389138
2015-04-30,58678500,65.0276239506801,0.5091504323283012,0.3659444108574467,15.59759592043492,12.777403984197647
2015-05-01,79225500,64.99972760854183,0.5034041357329553,0.39343635583254843,15.595081726154014,13.013451656261758
2015-05-04,66519000,68.28442894631249,0.516990460244644,0.4181471767149676,15.715486924911637,13.075779802535873
2015-05-05,86953500,69.93914085662432,0.5347196180285678,0.4414616649776877,15.842649572337198,13.146617109333945
2015-05-06,79063500,66.10324285437571,0.5291146619780758,0.4589922643777653,15.934354374280279,13.206645610460932
2015-05-07,141838500,70.5067136940269,0.5525700402415463,0.47770781955052155,16.09496752294336,13.224099192297116
2015-05-08,70023000,70.21371931258028,0.5636392174435798,0.49489409912913324,16.231037032292136,13.25942965777134
2015-05-11,85084500,72.10589853071424,0.581204605058053,0.5121562003149173,16.3775463704689,13.310986935652926
2015-05-12,95451000,75.19883704047169,0.6162635049295613,0.5329776612378461,16.555007602172434,13.382059048218192
2015-05-13,81603000,72.62205702829485,0.6284120544494183,0.5520645398801606,16.67468678270763,13.498046524177132
2015-05-14,43438500,73.20517996899056,0.6356613951160615,0.5687839109273408,16.760566280704612,13.661500312465554
2015-05-15,67914000,76.03708452015293,0.6593050494625459,0.5868881386343818,16.866542677847214,13.83585714820259
2015-05-18,50298000,75.87310031469666,0.669837158354472,0.6034779425783999,16.896277596401266,14.095988772464699
2015-05-19,55113000,72.846792953862,0.6618932235472421,0.6151609987721685,16.893761314563793,14.350038371868092
2015-05-20,56334000,67.79995288238163,0.6332888798671732,0.6187865749911694,16.92242545777542,14.487441065967253
2015-05-21,29559000,68.85760025108452,0.6104150289425174,0.6171122657814391,16.92789169515352,14.662108171332074
2015-05-22,33346500,70.58624670000114,0.5967589201297194,0.6130415966510951,16.91492242415333,14.870410732432365
2015-05-26,52480500,70.050423538484,0.577823148684196,0.6059979070577154,16.977830819088915,14.913568945925732
2015-05-27,51123000,69.98682547319763,0.5562429424554249,0.5960469141372573,17.024735600412953,14.97966417604579
2015-05-28,54709500,73.46226920113172,0.554375311944332,0.5877125936986722,17.111614745033744,15.019451577292916
2015-05-29,56839500,72.01028264595776,0.5431376334861664,0.5787976016561711,17.12502316509616,15.17104311908353
2015-06-01,37576500,68.96158654526094,0.5209640825391553,0.567230897832768,17.08841296116526,15.363786497910667
2015-06-02,32022000,66.4914585537123,0.49180489689418216,0.5521456976450508,17.062610843394136,15.50852200725284
2015-06-03,26722500,67.22698352915029,0.46675828106495487,0.5350682143290316,17.044637046549152,15.633429111745524
2015-06-04,36804000,60.38014512755636,0.4254890379516638,0.513152379053558,16.93556402896558,15.845768749965082
2015-06-05,45330000,64.4677748904469,0.4054310899636242,0.4916081212355713,16.907977792794583,15.955621602957372
2015-06-08,75255000,71.49931038455293,0.4231206263178393,0.4779106222520249,16.95411385567115,16.04068556754662
2015-06-09,39166500,70.88659638181825,0.4306158376892242,0.4684516653394648,17.004991471072415,16.099874747494482
2015-06-10,51817500,60.65594512663438,0.4033946292098456,0.455440258113541,17.016403328102967,16.12819620497809
2015-06-11,30661500,61.45844773035651,0.38124636693037317,0.44060147987690745,17.018482385435185,16.180983938417356
2015-06-12,21334500,60.11929290072235,0.35571996523809446,0.42362517694914487,17.014973507835542,16.228426302955477
2015-06-15,32793000,59.51793016643452,0.3300181271745224,0.40490376699422037,17.020962157997175,16.23270433827968
2015-06-16,29770500,63.03705289630387,0.3206921779540757,0.38806144918619145,17.04931490626406,16.233485005234968
2015-06-17,82693500,70.4077848348127,0.34850014650548644,0.3801491886500505,17.19215635449806,16.179110201288076
2015-06-18,41740500,71.64404322517231,0.3741863881559908,0.3789566285512386,17.319694926334815,16.168504879878565
2015-06-19,36945000,72.16859464852294,0.3933440154023522,0.38183410592146133,17.437434913205767,16.163365028810833
2015-06-22,68416500,66.36814323710479,0.38940549361606713,0.3833483834603825,17.501625541606757,16.179574295124198
2015-06-23,58062000,73.11078682921831,0.4237891781380583,0.3914365423959177,17.68053747803369,16.135395749505374
2015-06-24,36184500,68.42387102444495,0.43260300794001694,0.39966983550473756,17.784054978937714,16.150144926457795
2015-06-25,42738000,71.29355728528539,0.45383011729195033,0.41050189186218017,17.934348843437594,16.115451075690824
2015-06-26,57576000,68.16075282637345,0.4562484011866701,0.41965119372707815,18.03770600687134,16.120693956507566
2015-06-29,52183500,59.73077771443346,0.42598074545414377,0.4209171040724913,18.070620038118925,16.171580050382055
2015-06-30,46303500,65.40232287346717,0.43059750313404166,0.42285318388480136,18.155276990313048,16.21965644321967
2015-07-01,31518000,66.13491047167327,0.4340405554964981,0.42509065820714076,18.23633862005051,16.27299479974929
2015-07-02,107458500,73.51215210986042,0.48959993398806745,0.4379925133633261,18.44702750341989,16.289639175962435
2015-07-06,61828500,73.03928051670069,0.5259545491949282,0.45558492052964655,18.62539133496925,16.31514211229637
2015-07-07,91576500,57.356775605483776,0.48547696334576074,0.4615633290928694,18.66171472306213,16.356085417318727
2015-07-08,93316500,45.800350790899955,0.37952086169564936,0.44515483561342545,18.663949530984322,16.346917206381402
