Date,Volume,RSI,MACD,MACD_Signal,BB_High,BB_Low
2000-01-03,535796800,100.0,0.005933653403375372,0.01419740756480012,0.8815294931796626,0.6716614474388524
2000-01-04,512377600,0.0,0.005933653403375372,0.01419740756480012,0.8815294931796626,0.6716614474388524
2000-01-05,778321600,14.61437430873211,0.005933653403375372,0.01419740756480012,0.8815294931796626,0.6716614474388524
2000-01-06,767972800,7.516261270495349,0.005933653403375372,0.01419740756480012,0.8815294931796626,0.6716614474388524
2000-01-07,460734400,26.689337182939084,0.005933653403375372,0.01419740756480012,0.8815294931796626,0.6716614474388524
2000-01-10,505064000,24.55722220052421,0.005933653403375372,0.01419740756480012,0.8815294931796626,0.6716614474388524
2000-01-11,441548800,19.711940344303585,0.005933653403375372,0.01419740756480012,0.8815294931796626,0.6716614474388524
2000-01-12,976068800,15.943213311779829,0.005933653403375372,0.01419740756480012,0.8815294931796626,0.6716614474388524
2000-01-13,1032684800,37.91772842957543,0.005933653403375372,0.01419740756480012,0.8815294931796626,0.6716614474388524
2000-01-14,390376000,43.99764892957165,0.005933653403375372,0.01419740756480012,0.8815294931796626,0.6716614474388524
